level5.5_link_id,lat,lon
1015096.0,37.59564881823079,126.79868022015134
1015097.0,37.594905326261966,126.79937210628306
1015098.0,37.59475666741932,126.79977929457846
1015099.0,37.59201034391981,126.80410859687638
1015100.0,37.59212484058196,126.8045000295534
1015107.0,37.58635792489024,126.81551478062912
1015108.0,37.59309448178327,126.80098163008886
1015109.0,37.5931307212797,126.80080681282845
1015110.0,37.591010336370324,126.79955974077615
1015111.0,37.591080535271324,126.79984378906855
1015112.0,37.591037922721696,126.79974397263827
1015113.0,37.59206655456009,126.80114550491439
1015118.0,37.59039164378164,126.79934605404218
1016585.0,37.50297110750123,126.87984056959714
1016586.0,37.50303829166981,126.87976515028049
1016587.0,37.480092050932036,126.87558647435563
1016588.0,37.485285735259374,126.87373454749722
1016589.0,37.4839722232336,126.87433431750088
1016591.0,37.499468042727926,126.90702391891689
1016592.0,37.49956043649924,126.90700636018522
1016593.0,37.50113931320681,126.90287485353306
1016594.0,37.5010544030379,126.90282786973263
1016595.0,37.50013549469256,126.90735602692122
1016596.0,37.50022552858419,126.90736193654497
1016597.0,37.49998423634725,126.90557222618641
1016598.0,37.49994203044013,126.90567218853464
1016603.0,37.4947970978523,126.88280895296354
1016604.0,37.498184196740596,126.88593398653893
1016605.0,37.498129895845196,126.88584021074959
1016606.0,37.49635401810123,126.89098784055838
1016607.0,37.49642857697768,126.89092422978108
1016608.0,37.49408700335961,126.88617617399959
1016609.0,37.49400557608325,126.88622411417475
1016610.0,37.49730892408182,126.89315653719123
1016611.0,37.49767805041914,126.89352893516829
1016612.0,37.497753412052916,126.89346687798394
1016613.0,37.49897357988065,126.89581723840132
1016614.0,37.49890073978684,126.89588407327507
1016615.0,37.501431401199454,126.89917007693151
1016616.0,37.501489865897994,126.8990834753162
1016617.0,37.49741446908774,126.89877448878103
1016618.0,37.497445071748,126.89888090565435
1016619.0,37.48626582534483,126.90007296598003
1016620.0,37.49766092139889,126.89401459812672
1016621.0,37.49743822556985,126.89358696353976
1016622.0,37.4862037655499,126.90895991923895
1016623.0,37.485137323792095,126.90078233575396
1016631.0,37.48848050112206,126.91579221984429
1016639.0,37.48598561357058,126.89639238292308
1016641.0,37.485379588939345,126.90303772067858
1016643.0,37.48628076201767,126.87957974638378
1016644.0,37.486203711058884,126.87952105707639
1016645.0,37.48425660436476,126.88323627142138
1016646.0,37.48188270992383,126.88660857619077
1016647.0,37.48663077157504,126.87886424388992
1016648.0,37.48655445733509,126.87880422522484
1016649.0,37.487363479745035,126.87781301288543
1016650.0,37.48730164306054,126.87773105042127
1016651.0,37.48706332455632,126.87867353055707
1016652.0,37.48816557375449,126.8771982548498
1016653.0,37.488179956430145,126.87702460757946
1016654.0,37.48812686131302,126.87693320335022
1016656.0,37.48887807116037,126.87629008323354
1016657.0,37.48607930799591,126.87837850467186
1016658.0,37.485737155087556,126.87675447489458
1016660.0,37.48600474856514,126.87759477341307
1016661.0,37.48608182609036,126.8775361246546
1016662.0,37.486396169756915,126.87816593722528
1016663.0,37.48632514905134,126.87823558354819
1016664.0,37.4863946872974,126.87835254027495
1016665.0,37.48647085147454,126.8782920554326
1016666.0,37.48848283528326,126.8772656444533
1016667.0,37.48769230635519,126.8777717939255
1016668.0,37.487735992126176,126.87786901252898
1016671.0,37.487844959256634,126.87681407390569
1016672.0,37.486848842820336,126.87827218576922
1016673.0,37.486800763115305,126.87832094405813
1016674.0,37.48720090660056,126.87899556432178
1016675.0,37.48686889153412,126.87900844605001
1016676.0,37.486800287613534,126.8790812397619
1016677.0,37.49977509701467,126.90877110752774
1016678.0,37.49982405466644,126.90867337714882
1016679.0,37.49817258748038,126.9082539934763
1016680.0,37.50290100101757,126.91020246655056
1016681.0,37.50799735166055,126.9108759585186
1016683.0,37.497330426289665,126.91768822068462
1016684.0,37.49728940022348,126.91812698417743
1016685.0,37.4899628412201,126.922782731625
1016686.0,37.490030856857906,126.91986793769216
1016687.0,37.48994109531972,126.91988007946854
1016688.0,37.48728702110088,126.91165234482142
1016712.0,37.476896463047346,126.93702457308014
1016713.0,37.47697287697908,126.936964605863
1016728.0,37.482014805309355,127.00108390590428
1016729.0,37.48210210071412,127.00105456639568
1016734.0,37.499635726288545,126.98487723090284
1016735.0,37.49978368773886,126.98494815467514
1016736.0,37.49983612644161,126.984856139735
1016737.0,37.50295545431321,126.98621132490436
1016738.0,37.50293605177069,126.98610076971754
1016739.0,37.503706226543116,126.98073005477447
1016740.0,37.50204287646275,126.97952239253456
1016741.0,37.50176966771287,126.98029751625373
1016742.0,37.498827684345,126.98488530666174
1016755.0,37.46610781029629,126.88787724826663
1016756.0,37.4661424963719,126.88798161952482
1016768.0,37.471703791452924,126.93402746599088
1016772.0,37.46276406973755,126.8799464399502
1016775.0,37.46491678043867,126.88394029635909
1016776.0,37.46484136381025,126.88400222167198
1016826.0,37.48642950476378,126.87843114201871
1016827.0,37.48650969211747,126.8783794911695
1016828.0,37.4888916309271,126.87593553714319
1016829.0,37.49046898271075,126.87509157497188
1016830.0,37.49040943050892,126.87500662446166
1016831.0,37.4894048990829,126.87589352729486
1016832.0,37.48944629158108,126.87599400870259
1016833.0,37.451920950742235,126.92074270249313
1016834.0,37.45192268439339,126.92062967096972
1016835.0,37.44977625005553,126.92120510571647
1016836.0,37.44975383689907,126.92132243533922
1016844.0,37.49751907851761,126.91815349695884
1016845.0,37.49778930078222,126.91964099610611
1016846.0,37.489786223515495,126.92145247875297
1016847.0,37.489876311630354,126.9214488730953
1016848.0,37.48975911501918,126.91940964174013
1016849.0,37.489341243477156,126.91890052730704
1016850.0,37.48949957167681,126.91895405721314
1016854.0,37.48819116693731,126.92140477155684
1016855.0,37.49702725815352,126.91687486506625
1016860.0,37.48132239080659,126.8753062306017
1016861.0,37.475360782875065,126.87830349515059
1016862.0,37.47517891309448,126.87810304189448
1016863.0,37.47509415300057,126.87814150717571
1016864.0,37.47428854105344,126.87883970325565
1016866.0,37.47527465770367,126.87861838383813
1016867.0,37.47531472768031,126.87871968707435
1016868.0,37.47706341987079,126.87764493637651
1016869.0,37.47872526803559,126.87652217790301
1016877.0,37.49816756017393,126.98387301254414
1016878.0,37.499646194016044,126.98450652643602
1016879.0,37.499896264702706,126.98453980072809
1016880.0,37.48841868398483,126.93035728367161
1016881.0,37.48486088399505,126.94681052753315
1016882.0,37.484868534882004,126.94669776968553
1016886.0,37.48643212103859,126.93474286367989
1016890.0,37.4943666175022,126.89455652700312
1016891.0,37.493281816805414,126.89454861053161
1016908.0,37.489357781297144,126.87617940807286
1016911.0,37.4901140125309,126.92306015280208
1016912.0,37.49005661375322,126.92326193323431
1016913.0,37.48980756995033,126.92302267880977
1016914.0,37.48994728406845,126.92270674335083
1016915.0,37.48985572271042,126.92331091302879
1016917.0,37.49973930446078,126.98503914784185
1016918.0,37.499516683007855,126.98500743215538
1016923.0,37.49851552284985,126.99370032963961
1016924.0,37.498602609838265,126.993672460363
1016925.0,37.501024019048785,126.98263323664088
1016926.0,37.49952618505898,126.98551796439534
1016930.0,37.485129088428394,126.87342601401588
1016931.0,37.48521892195767,126.87341679395551
1016932.0,37.48496095187628,126.87330657895303
1016946.0,37.48947392740779,126.91947532101067
1016947.0,37.489675041155444,126.92000433472028
1016960.0,37.48698746247229,126.87756392322599
1016961.0,37.48704711511094,126.87764871785298
1016962.0,37.50008281406589,126.99842932083055
1016963.0,37.500162692070155,126.99837682653079
1016969.0,37.50200294362399,126.97845629581728
1016970.0,37.500015186870954,126.98521963156107
1016971.0,37.50007963316855,126.98514053846078
1016972.0,37.50002948740521,126.98483746177418
1016973.0,37.49996648527939,126.98498645940566
1016974.0,37.49774157592271,126.98389292518678
1016976.0,37.502116867028235,126.9795088772722
1016980.0,37.4472880925985,126.91977200493461
1016981.0,37.44734862563971,126.91968824056357
1016983.0,37.49983909791849,126.98544650846435
1016984.0,37.49962709509654,126.98531724851972
1017000.0,37.50043715214248,126.88259530746971
1017001.0,37.49841551312257,126.88245951679156
1017002.0,37.494812602041755,126.88292035994121
1017003.0,37.486559317612084,126.87799630332678
1017004.0,37.49224434077936,126.89534162204471
1017005.0,37.49200909902305,126.8950127774002
1017006.0,37.48678021573481,126.93335996685504
1017007.0,37.48688038788802,126.93363671946932
1017008.0,37.486960396474004,126.93368878652439
1017009.0,37.48642908900069,126.93445320573979
1017018.0,37.5002510728878,126.98508108366998
1017019.0,37.50013500318526,126.98513946825167
1017033.0,37.452225127876424,126.92078828471318
1017037.0,37.47919501334066,126.87634320257524
1017058.0,37.4926097498141,126.94357892890307
1017060.0,37.48907467560768,126.94585224212997
1017061.0,37.501179340260485,126.98332375754899
1017062.0,37.501013622152826,126.98321778176647
1017063.0,37.50009919638938,126.98478180690566
1017064.0,37.50016755690996,126.98488240199075
1017065.0,37.49996690738638,126.98528897906935
1017066.0,37.49983285895987,126.9850848390443
1017067.0,37.499613965019634,126.98516457604805
1017068.0,37.49916321816737,126.98504436605084
1017079.0,37.4838557934624,126.87378820823965
1017080.0,37.484954870365755,126.8737317165596
1017081.0,37.485036738944196,126.8740673356757
1017082.0,37.48545004516037,126.87352802145796
1017089.0,37.49921975382096,126.98499592305453
1017090.0,37.49945226773257,126.98465242728471
1017099.0,37.48661467590784,126.87899926816708
1017100.0,37.47413265379775,126.93464267222214
1017106.0,37.46388599632338,126.88503268341283
1017107.0,37.48701847335678,126.89889231468086
1017108.0,37.4892392061404,126.89648826708526
1017109.0,37.490702756427964,126.89631139899171
1017110.0,37.48812057471228,126.89677188282138
1017111.0,37.48610401604102,126.89976154314394
1017112.0,37.48577413993719,126.89981332960598
1017117.0,37.46510271425862,126.88376086666698
1017118.0,37.46494925362114,126.88369419171823
1017120.0,37.464590277768316,126.88425604764717
1017121.0,37.46477632997602,126.88428582123072
1017122.0,37.46371908515211,126.88475636204278
1017124.0,37.46461937293902,126.88397268607278
1017131.0,37.48543710080691,126.87314150751214
1017132.0,37.485607801053945,126.87313769075283
1017135.0,37.578602463250206,126.90397771303236
1017136.0,37.57854488420501,126.90406484176232
1017137.0,37.57960121763363,126.90520652384639
1017138.0,37.588334833984966,126.91263412463107
1017139.0,37.57875921825267,126.90390615910906
1017140.0,37.57797260049489,126.90193919346963
1017141.0,37.57803143654102,126.90202498550686
1017146.0,37.5643364313928,126.89910374693548
1017147.0,37.56433508609193,126.89921693437363
1017148.0,37.5677032232426,126.91815644736889
1017149.0,37.56763750056832,126.91807895884256
1017150.0,37.56686525440499,126.91988191354683
1017151.0,37.56907080619455,126.91703821798237
1017152.0,37.569435009417376,126.91784272159491
1017153.0,37.56950067248803,126.91776515093291
1017154.0,37.57120134449892,126.91111806151127
1017155.0,37.575735165357955,126.9043958722004
1017156.0,37.568472306166015,126.91650530252953
1017157.0,37.5685480340155,126.91656671022241
1017158.0,37.59134063264101,126.91563115916696
1017161.0,37.567110702141235,126.92021398991857
1017162.0,37.56630991090135,126.92428285926347
1017163.0,37.56639841842756,126.9243134943488
1017165.0,37.579869220935855,126.9714609797082
1017166.0,37.57526729126906,126.96845990069453
1017167.0,37.57580215632521,126.97346635794763
1017172.0,37.566491130293144,126.97922895584993
1017173.0,37.56589291875526,126.97884271146641
1017174.0,37.56584632910509,126.97894027815047
1017176.0,37.564346805262716,126.97902245831591
1017177.0,37.5643946492615,126.97911872148337
1017178.0,37.56510585843762,126.9787168197189
1017184.0,37.57194074242847,126.95983483596441
1017185.0,37.57184451103495,126.95983203837388
1017186.0,37.57239116179049,126.96346690649654
1017187.0,37.57248129429587,126.96346601545677
1017188.0,37.57125592351128,126.95588825914376
1017189.0,37.57116580318262,126.95588598266997
1017190.0,37.571134568753976,126.95781435708767
1017200.0,37.56928219223394,126.98774418399196
1017201.0,37.56928557947526,126.98763108519171
1017202.0,37.56816921171946,126.98755771155746
1017203.0,37.56816849832468,126.98767094305263
1017204.0,37.561280645650314,126.9881323112979
1017208.0,37.56121853968342,126.98908820515915
1017209.0,37.561128385347125,126.98908481378332
1017210.0,37.56132135367635,126.99018825034125
1017211.0,37.57029526278465,126.98992607695789
1017223.0,37.56608877074004,126.97921094683699
1017224.0,37.567096216599914,126.98751157357728
1017225.0,37.567097340297074,126.98762490828082
1017226.0,37.56084049069527,126.98950915185556
1017227.0,37.560703862174186,126.9894109335614
1017230.0,37.56098187797236,126.98756243884483
1017250.0,37.56025546404684,126.96818933704425
1017251.0,37.56020799707919,126.96809262518757
1017257.0,37.563132727808814,126.97407341387198
1017258.0,37.56321663466769,126.97403227157996
1017259.0,37.56106665223896,126.96679601057592
1017260.0,37.56015768363267,126.96500512406473
1017261.0,37.56008677760257,126.96507511724194
1017268.0,37.5466877653481,126.88925872775354
1017269.0,37.545975263253474,126.8900417149418
1017270.0,37.540814706914844,126.89706123519393
1017271.0,37.552725464338934,126.87936582612635
1017274.0,37.545491111671815,126.89087152748021
1017275.0,37.544246951050695,126.8921922436855
1017282.0,37.54563978167938,126.88968835809919
1017294.0,37.54469754251807,126.89071694717168
1017296.0,37.546013645304356,126.89023259381902
1017297.0,37.54593357844766,126.89028457787126
1017298.0,37.546849380377814,126.89008286398776
1017299.0,37.54534361449348,126.8910910965566
1017300.0,37.54539105373413,126.89118729133443
1017301.0,37.54594938377144,126.88980318155733
1017302.0,37.545811022641104,126.88953937399182
1017325.0,37.54679287563095,126.879829592663
1017326.0,37.54688085122682,126.87981529069087
1017329.0,37.54686992653713,126.88041065322732
1017330.0,37.54711472286323,126.88030450773492
1017331.0,37.54712281398616,126.88019754661813
1017332.0,37.546137237373514,126.88148286280878
1017333.0,37.54619247472217,126.8815729493874
1017334.0,37.547159888292626,126.88048690267757
1017335.0,37.547105414472526,126.8803967146547
1017336.0,37.547603239363546,126.88009025409406
1017337.0,37.54755329559568,126.8799960196881
1017338.0,37.55088585486162,126.87808781505093
1017339.0,37.55087981412597,126.87819626166292
1017340.0,37.55199333855992,126.87926357613395
1017346.0,37.55321139798321,126.90827335067839
1017347.0,37.55173702214678,126.90395619505367
1017348.0,37.556192995342855,126.91008875978656
1017352.0,37.547090833054604,126.90876660960404
